-9.13000e+00	0.00000e+00
-9.12000e+00	0.00000e+00
-9.11000e+00	0.00000e+00
-9.10000e+00	7.10000e+03
-9.09000e+00	1.33120e+04
-9.08000e+00	3.07100e+03
-9.07000e+00	0.00000e+00
-9.06000e+00	0.00000e+00
-9.05000e+00	0.00000e+00
-9.04000e+00	0.00000e+00
-9.03000e+00	1.64450e+04
-9.02000e+00	2.52000e+02
-9.01000e+00	4.98900e+03
-9.00000e+00	0.00000e+00
-8.99000e+00	0.00000e+00
-8.98000e+00	1.32020e+04
-8.97000e+00	0.00000e+00
-8.96000e+00	0.00000e+00
-8.95000e+00	0.00000e+00
-8.94000e+00	0.00000e+00
-8.93000e+00	1.50760e+04
-8.92000e+00	0.00000e+00
-8.91000e+00	0.00000e+00
-8.90000e+00	0.00000e+00
-8.89000e+00	1.51200e+04
-8.88000e+00	6.91000e+03
-8.87000e+00	0.00000e+00
-8.86000e+00	6.38300e+03
-8.85000e+00	8.36400e+03
-8.84000e+00	0.00000e+00
-8.83000e+00	4.59900e+03
-8.82000e+00	7.99300e+03
-8.81000e+00	8.79000e+03
-8.80000e+00	0.00000e+00
-8.79000e+00	7.99800e+03
-8.78000e+00	7.14600e+03
-8.77000e+00	0.00000e+00
-8.76000e+00	6.49000e+03
-8.75000e+00	6.99600e+03
-8.74000e+00	1.12760e+04
-8.73000e+00	7.05900e+03
-8.72000e+00	8.94400e+03
-8.71000e+00	6.38500e+03
-8.70000e+00	3.06700e+03
-8.69000e+00	1.36520e+04
-8.68000e+00	1.69200e+03
-8.67000e+00	7.06600e+03
-8.66000e+00	6.57100e+03
-8.65000e+00	1.74800e+03
-8.64000e+00	1.80620e+04
-8.63000e+00	8.87300e+03
-8.62000e+00	1.35350e+04
-8.61000e+00	2.37000e+02
-8.60000e+00	1.35010e+04
-8.59000e+00	1.41900e+03
-8.58000e+00	2.05140e+04
-8.57000e+00	3.12400e+03
-8.56000e+00	1.34800e+04
-8.55000e+00	6.31200e+03
-8.54000e+00	7.38800e+03
-8.53000e+00	1.48810e+04
-8.52000e+00	1.50810e+04
-8.51000e+00	4.53600e+03
-8.50000e+00	1.49850e+04
-8.49000e+00	6.13300e+03
-8.48000e+00	1.21540e+04
-8.47000e+00	2.10910e+04
-8.46000e+00	1.12970e+04
-8.45000e+00	7.48200e+03
-8.44000e+00	1.38830e+04
-8.43000e+00	1.08620e+04
-8.42000e+00	1.34660e+04
-8.41000e+00	1.95520e+04
-8.40000e+00	1.29200e+04
-8.39000e+00	1.69450e+04
-8.38000e+00	7.46400e+03
-8.37000e+00	2.01850e+04
-8.36000e+00	9.21600e+03
-8.35000e+00	2.22680e+04
-8.34000e+00	1.32710e+04
-8.33000e+00	1.93530e+04
-8.32000e+00	1.48320e+04
-8.31000e+00	2.06500e+04
-8.30000e+00	1.36940e+04
-8.29000e+00	2.20070e+04
-8.28000e+00	1.36810e+04
-8.27000e+00	1.52490e+04
-8.26000e+00	2.91010e+04
-8.25000e+00	1.93480e+04
-8.24000e+00	1.66550e+04
-8.23000e+00	2.08360e+04
-8.22000e+00	2.25610e+04
-8.21000e+00	1.86850e+04
-8.20000e+00	2.60030e+04
-8.19000e+00	2.31080e+04
-8.18000e+00	2.19920e+04
-8.17000e+00	2.86630e+04
-8.16000e+00	2.16150e+04
-8.15000e+00	2.63720e+04
-8.14000e+00	1.81950e+04
-8.13000e+00	2.25940e+04
-8.12000e+00	4.09790e+04
-8.11000e+00	2.34420e+04
-8.10000e+00	2.25840e+04
-8.09000e+00	3.05410e+04
-8.08000e+00	2.64410e+04
-8.07000e+00	3.35340e+04
-8.06000e+00	3.17360e+04
-8.05000e+00	2.10060e+04
-8.04000e+00	3.33830e+04
-8.03000e+00	3.20500e+04
-8.02000e+00	3.55710e+04
-8.01000e+00	2.41010e+04
-8.00000e+00	3.30250e+04
-7.99000e+00	2.75240e+04
-7.98000e+00	3.34270e+04
-7.97000e+00	3.51030e+04
-7.96000e+00	2.93610e+04
-7.95000e+00	3.10450e+04
-7.94000e+00	3.02900e+04
-7.93000e+00	3.87270e+04
-7.92000e+00	2.74860e+04
-7.91000e+00	1.88890e+04
-7.90000e+00	4.74970e+04
-7.89000e+00	1.84880e+04
-7.88000e+00	2.21780e+04
-7.87000e+00	2.97860e+04
-7.86000e+00	3.29640e+04
-7.85000e+00	2.14700e+04
-7.84000e+00	2.63880e+04
-7.83000e+00	3.06800e+04
-7.82000e+00	2.59000e+04
-7.81000e+00	1.98520e+04
-7.80000e+00	3.28860e+04
-7.79000e+00	2.38310e+04
-7.78000e+00	2.73800e+04
-7.77000e+00	2.63060e+04
-7.76000e+00	1.97100e+04
-7.75000e+00	2.71900e+04
-7.74000e+00	2.46070e+04
-7.73000e+00	2.76040e+04
-7.72000e+00	2.34790e+04
-7.71000e+00	2.29730e+04
-7.70000e+00	2.45050e+04
-7.69000e+00	2.82040e+04
-7.68000e+00	2.38280e+04
-7.67000e+00	2.88050e+04
-7.66000e+00	2.87710e+04
-7.65000e+00	2.55140e+04
-7.64000e+00	3.66690e+04
-7.63000e+00	3.25480e+04
-7.62000e+00	2.80680e+04
-7.61000e+00	3.00770e+04
-7.60000e+00	2.80220e+04
-7.59000e+00	4.06450e+04
-7.58000e+00	2.33390e+04
-7.57000e+00	3.91050e+04
-7.56000e+00	3.86650e+04
-7.55000e+00	2.75320e+04
-7.54000e+00	4.26640e+04
-7.53000e+00	3.89030e+04
-7.52000e+00	4.83370e+04
-7.51000e+00	3.08650e+04
-7.50000e+00	3.77500e+04
-7.49000e+00	4.46910e+04
-7.48000e+00	4.55560e+04
-7.47000e+00	3.60030e+04
-7.46000e+00	4.33940e+04
-7.45000e+00	4.56310e+04
-7.44000e+00	4.44550e+04
-7.43000e+00	4.67160e+04
-7.42000e+00	4.92130e+04
-7.41000e+00	4.92850e+04
-7.40000e+00	5.00420e+04
-7.39000e+00	4.30710e+04
-7.38000e+00	4.29130e+04
-7.37000e+00	4.54760e+04
-7.36000e+00	4.09790e+04
-7.35000e+00	5.14510e+04
-7.34000e+00	4.16610e+04
-7.33000e+00	4.60630e+04
-7.32000e+00	4.28980e+04
-7.31000e+00	4.47180e+04
-7.30000e+00	4.66600e+04
-7.29000e+00	4.33390e+04
-7.28000e+00	4.95880e+04
-7.27000e+00	4.55540e+04
-7.26000e+00	4.18840e+04
-7.25000e+00	5.04620e+04
-7.24000e+00	4.26120e+04
-7.23000e+00	4.26970e+04
-7.22000e+00	4.47160e+04
-7.21000e+00	4.42450e+04
-7.20000e+00	5.23970e+04
-7.19000e+00	3.79830e+04
-7.18000e+00	4.41450e+04
-7.17000e+00	4.27460e+04
-7.16000e+00	4.33860e+04
-7.15000e+00	3.54120e+04
-7.14000e+00	4.07630e+04
-7.13000e+00	3.82360e+04
-7.12000e+00	3.77110e+04
-7.11000e+00	3.68470e+04
-7.10000e+00	3.64600e+04
-7.09000e+00	3.97120e+04
-7.08000e+00	3.51380e+04
-7.07000e+00	4.04290e+04
-7.06000e+00	3.61780e+04
-7.05000e+00	3.58350e+04
-7.04000e+00	3.29430e+04
-7.03000e+00	3.81500e+04
-7.02000e+00	3.26540e+04
-7.01000e+00	3.43170e+04
-7.00000e+00	3.75450e+04
-6.99000e+00	3.26190e+04
-6.98000e+00	3.94690e+04
-6.97000e+00	3.32690e+04
-6.96000e+00	3.23730e+04
-6.95000e+00	3.62220e+04
-6.94000e+00	3.77610e+04
-6.93000e+00	3.26800e+04
-6.92000e+00	3.56390e+04
-6.91000e+00	3.41270e+04
-6.90000e+00	3.23760e+04
-6.89000e+00	3.68110e+04
-6.88000e+00	3.05590e+04
-6.87000e+00	3.74700e+04
-6.86000e+00	3.56510e+04
-6.85000e+00	3.74310e+04
-6.84000e+00	3.56110e+04
-6.83000e+00	3.04960e+04
-6.82000e+00	2.80970e+04
-6.81000e+00	2.65470e+04
-6.80000e+00	2.05340e+04
-6.79000e+00	1.91120e+04
-6.78000e+00	1.68820e+04
-6.77000e+00	1.66840e+04
-6.76000e+00	1.31250e+04
-6.75000e+00	1.31320e+04
-6.74000e+00	1.22300e+04
-6.73000e+00	1.11290e+04
-6.72000e+00	1.20340e+04
-6.71000e+00	1.09410e+04
-6.70000e+00	1.19330e+04
-6.69000e+00	1.03460e+04
-6.68000e+00	1.02850e+04
-6.67000e+00	9.59900e+03
-6.66000e+00	1.03880e+04
-6.65000e+00	1.02640e+04
-6.64000e+00	9.31800e+03
-6.63000e+00	8.82600e+03
-6.62000e+00	9.76100e+03
-6.61000e+00	9.47400e+03
-6.60000e+00	9.27500e+03
-6.59000e+00	9.07800e+03
-6.58000e+00	9.28900e+03
-6.57000e+00	9.34100e+03
-6.56000e+00	8.54100e+03
-6.55000e+00	8.55000e+03
-6.54000e+00	7.96000e+03
-6.53000e+00	7.82600e+03
-6.52000e+00	8.04300e+03
-6.51000e+00	8.02600e+03
-6.50000e+00	8.29300e+03
-6.49000e+00	8.49000e+03
-6.48000e+00	8.33200e+03
-6.47000e+00	7.65800e+03
-6.46000e+00	7.61100e+03
-6.45000e+00	8.24800e+03
-6.44000e+00	7.17200e+03
-6.43000e+00	6.93000e+03
-6.42000e+00	7.06300e+03
-6.41000e+00	6.96000e+03
-6.40000e+00	6.78100e+03
-6.39000e+00	7.25500e+03
-6.38000e+00	6.47900e+03
-6.37000e+00	6.49700e+03
-6.36000e+00	7.38300e+03
-6.35000e+00	6.75000e+03
-6.34000e+00	6.92400e+03
-6.33000e+00	6.33700e+03
-6.32000e+00	6.30500e+03
-6.31000e+00	6.65400e+03
-6.30000e+00	6.65900e+03
-6.29000e+00	6.91000e+03
-6.28000e+00	6.06600e+03
-6.27000e+00	6.59000e+03
-6.26000e+00	6.58900e+03
-6.25000e+00	6.77000e+03
-6.24000e+00	6.19700e+03
-6.23000e+00	5.89300e+03
-6.22000e+00	6.10600e+03
-6.21000e+00	6.14800e+03
-6.20000e+00	5.84600e+03
-6.19000e+00	6.01200e+03
-6.18000e+00	5.55300e+03
-6.17000e+00	5.88300e+03
-6.16000e+00	5.15300e+03
-6.15000e+00	5.14900e+03
-6.14000e+00	5.78900e+03
-6.13000e+00	4.89100e+03
-6.12000e+00	5.17200e+03
-6.11000e+00	5.47000e+03
-6.10000e+00	5.29700e+03
-6.09000e+00	5.00400e+03
-6.08000e+00	5.13400e+03
-6.07000e+00	5.30200e+03
-6.06000e+00	4.81200e+03
-6.05000e+00	4.90000e+03
-6.04000e+00	4.50800e+03
-6.03000e+00	4.51600e+03
-6.02000e+00	4.31600e+03
-6.01000e+00	4.27100e+03
-6.00000e+00	4.36400e+03
-5.99000e+00	4.40000e+03
-5.98000e+00	4.09500e+03
-5.97000e+00	3.88000e+03
-5.96000e+00	4.23600e+03
-5.95000e+00	3.89500e+03
-5.94000e+00	3.98100e+03
-5.93000e+00	3.84200e+03
-5.92000e+00	3.91800e+03
-5.91000e+00	3.59300e+03
-5.90000e+00	3.78900e+03
-5.89000e+00	3.59100e+03
-5.88000e+00	3.73200e+03
-5.87000e+00	3.74200e+03
-5.86000e+00	3.46800e+03
-5.85000e+00	3.62800e+03
-5.84000e+00	3.32300e+03
-5.83000e+00	3.62300e+03
-5.82000e+00	3.33000e+03
-5.81000e+00	3.42900e+03
-5.80000e+00	3.33500e+03
-5.79000e+00	3.34700e+03
-5.78000e+00	3.13100e+03
-5.77000e+00	3.31000e+03
-5.76000e+00	3.20200e+03
-5.75000e+00	3.02700e+03
-5.74000e+00	3.11200e+03
-5.73000e+00	3.17900e+03
-5.72000e+00	3.14700e+03
-5.71000e+00	3.01800e+03
-5.70000e+00	3.01000e+03
-5.69000e+00	3.07800e+03
-5.68000e+00	2.89500e+03
-5.67000e+00	3.09600e+03
-5.66000e+00	3.01800e+03
-5.65000e+00	2.97400e+03
-5.64000e+00	2.96500e+03
-5.63000e+00	2.91300e+03
-5.62000e+00	2.92200e+03
-5.61000e+00	2.96700e+03
-5.60000e+00	2.74800e+03
-5.59000e+00	2.78300e+03
-5.58000e+00	2.66800e+03
-5.57000e+00	2.69000e+03
-5.56000e+00	2.70400e+03
-5.55000e+00	2.60900e+03
-5.54000e+00	2.58900e+03
-5.53000e+00	2.47900e+03
-5.52000e+00	2.51700e+03
-5.51000e+00	2.50200e+03
-5.50000e+00	2.45700e+03
-5.49000e+00	2.40400e+03
-5.48000e+00	2.35700e+03
-5.47000e+00	2.39100e+03
-5.46000e+00	2.36300e+03
-5.45000e+00	2.39500e+03
-5.44000e+00	2.37000e+03
-5.43000e+00	2.46500e+03
-5.42000e+00	2.37600e+03
-5.41000e+00	2.45000e+03
-5.40000e+00	2.36400e+03
-5.39000e+00	2.28100e+03
-5.38000e+00	2.18900e+03
-5.37000e+00	2.23600e+03
-5.36000e+00	2.21000e+03
-5.35000e+00	2.12100e+03
-5.34000e+00	2.21500e+03
-5.33000e+00	2.08700e+03
-5.32000e+00	2.10900e+03
-5.31000e+00	2.07300e+03
-5.30000e+00	2.08400e+03
-5.29000e+00	2.04200e+03
-5.28000e+00	1.92500e+03
-5.27000e+00	2.08200e+03
-5.26000e+00	1.88700e+03
-5.25000e+00	2.03200e+03
-5.24000e+00	1.93700e+03
-5.23000e+00	1.85100e+03
-5.22000e+00	1.96400e+03
-5.21000e+00	1.85600e+03
-5.20000e+00	1.89900e+03
-5.19000e+00	1.87100e+03
-5.18000e+00	1.99100e+03
-5.17000e+00	1.84800e+03
-5.16000e+00	1.88900e+03
-5.15000e+00	1.78800e+03
-5.14000e+00	1.76400e+03
-5.13000e+00	1.79800e+03
-5.12000e+00	1.75600e+03
-5.11000e+00	1.73600e+03
-5.10000e+00	1.68300e+03
-5.09000e+00	1.69000e+03
-5.08000e+00	1.75200e+03
-5.07000e+00	1.60600e+03
-5.06000e+00	1.79500e+03
-5.05000e+00	1.80800e+03
-5.04000e+00	1.69000e+03
-5.03000e+00	1.66400e+03
-5.02000e+00	1.68200e+03
-5.01000e+00	1.74700e+03
-5.00000e+00	1.60900e+03
-4.99000e+00	1.68400e+03
-4.98000e+00	1.64200e+03
-4.97000e+00	1.58200e+03
-4.96000e+00	1.65100e+03
-4.95000e+00	1.63600e+03
-4.94000e+00	1.53800e+03
-4.93000e+00	1.53300e+03
-4.92000e+00	1.58400e+03
-4.91000e+00	1.58500e+03
-4.90000e+00	1.53000e+03
-4.89000e+00	1.51200e+03
-4.88000e+00	1.65100e+03
-4.87000e+00	1.46700e+03
-4.86000e+00	1.54100e+03
-4.85000e+00	1.50100e+03
-4.84000e+00	1.47400e+03
-4.83000e+00	1.50200e+03
-4.82000e+00	1.40800e+03
-4.81000e+00	1.42300e+03
-4.80000e+00	1.44100e+03
-4.79000e+00	1.37700e+03
-4.78000e+00	1.40600e+03
-4.77000e+00	1.48300e+03
-4.76000e+00	1.38100e+03
-4.75000e+00	1.36000e+03
-4.74000e+00	1.37000e+03
-4.73000e+00	1.37400e+03
-4.72000e+00	1.34100e+03
-4.71000e+00	1.39200e+03
-4.70000e+00	1.39200e+03
-4.69000e+00	1.37300e+03
-4.68000e+00	1.38100e+03
-4.67000e+00	1.33700e+03
-4.66000e+00	1.38100e+03
-4.65000e+00	1.38900e+03
-4.64000e+00	1.43200e+03
-4.63000e+00	1.33200e+03
-4.62000e+00	1.33200e+03
-4.61000e+00	1.36500e+03
-4.60000e+00	1.31300e+03
-4.59000e+00	1.36300e+03
-4.58000e+00	1.30500e+03
-4.57000e+00	1.40600e+03
-4.56000e+00	1.40500e+03
-4.55000e+00	1.34200e+03
-4.54000e+00	1.30800e+03
-4.53000e+00	1.37100e+03
-4.52000e+00	1.40500e+03
-4.51000e+00	1.32300e+03
-4.50000e+00	1.27700e+03
-4.49000e+00	1.33000e+03
-4.48000e+00	1.33500e+03
-4.47000e+00	1.34700e+03
-4.46000e+00	1.31100e+03
-4.45000e+00	1.30300e+03
-4.44000e+00	1.34500e+03
-4.43000e+00	1.31700e+03
-4.42000e+00	1.43600e+03
-4.41000e+00	1.25000e+03
-4.40000e+00	1.28300e+03
-4.39000e+00	1.33300e+03
-4.38000e+00	1.27300e+03
-4.37000e+00	1.32200e+03
-4.36000e+00	1.31200e+03
-4.35000e+00	1.29500e+03
-4.34000e+00	1.34400e+03
-4.33000e+00	1.27800e+03
-4.32000e+00	1.30300e+03
-4.31000e+00	1.34600e+03
-4.30000e+00	1.32800e+03
-4.29000e+00	1.29400e+03
-4.28000e+00	1.21200e+03
-4.27000e+00	1.26500e+03
-4.26000e+00	1.27700e+03
-4.25000e+00	1.23400e+03
-4.24000e+00	1.30200e+03
-4.23000e+00	1.29300e+03
-4.22000e+00	1.21600e+03
-4.21000e+00	1.38300e+03
-4.20000e+00	1.35700e+03
-4.19000e+00	1.26400e+03
-4.18000e+00	1.29600e+03
-4.17000e+00	1.33000e+03
-4.16000e+00	1.19100e+03
-4.15000e+00	1.26800e+03
-4.14000e+00	1.32700e+03
-4.13000e+00	1.29600e+03
-4.12000e+00	1.33400e+03
-4.11000e+00	1.26800e+03
-4.10000e+00	1.34900e+03
-4.09000e+00	1.31900e+03
-4.08000e+00	1.27300e+03
-4.07000e+00	1.25700e+03
-4.06000e+00	1.29000e+03
-4.05000e+00	1.28100e+03
-4.04000e+00	1.22200e+03
-4.03000e+00	1.36100e+03
-4.02000e+00	1.27900e+03
-4.01000e+00	1.28600e+03
-4.00000e+00	1.36300e+03
-3.99000e+00	1.26800e+03
-3.98000e+00	1.28100e+03
-3.97000e+00	1.24300e+03
-3.96000e+00	1.26900e+03
-3.95000e+00	1.21800e+03
-3.94000e+00	1.25800e+03
-3.93000e+00	1.24500e+03
-3.92000e+00	1.18600e+03
-3.91000e+00	1.29900e+03
-3.90000e+00	1.25800e+03
-3.89000e+00	1.17500e+03
-3.88000e+00	1.20300e+03
-3.87000e+00	1.23000e+03
-3.86000e+00	1.22900e+03
-3.85000e+00	1.23700e+03
-3.84000e+00	1.20600e+03
-3.83000e+00	1.20600e+03
-3.82000e+00	1.24500e+03
-3.81000e+00	1.22200e+03
-3.80000e+00	1.21500e+03
-3.79000e+00	1.15900e+03
-3.78000e+00	1.12700e+03
-3.77000e+00	1.15300e+03
-3.76000e+00	1.20100e+03
-3.75000e+00	1.17900e+03
-3.74000e+00	1.11600e+03
-3.73000e+00	1.12800e+03
-3.72000e+00	1.20700e+03
-3.71000e+00	1.08000e+03
-3.70000e+00	1.13300e+03
-3.69000e+00	1.12900e+03
-3.68000e+00	1.12100e+03
-3.67000e+00	1.08700e+03
-3.66000e+00	1.14000e+03
-3.65000e+00	1.13100e+03
-3.64000e+00	1.10300e+03
-3.63000e+00	1.13800e+03
-3.62000e+00	1.10800e+03
-3.61000e+00	1.11700e+03
-3.60000e+00	1.14100e+03
-3.59000e+00	1.05000e+03
-3.58000e+00	1.02400e+03
-3.57000e+00	1.01000e+03
-3.56000e+00	1.01800e+03
-3.55000e+00	9.74000e+02
-3.54000e+00	1.04100e+03
-3.53000e+00	1.00000e+03
-3.52000e+00	1.07100e+03
-3.51000e+00	1.03200e+03
-3.50000e+00	1.05600e+03
-3.49000e+00	9.74000e+02
-3.48000e+00	9.54000e+02
-3.47000e+00	9.80000e+02
-3.46000e+00	9.06000e+02
-3.45000e+00	9.34000e+02
-3.44000e+00	9.09000e+02
-3.43000e+00	9.43000e+02
-3.42000e+00	9.95000e+02
-3.41000e+00	9.15000e+02
-3.40000e+00	9.05000e+02
-3.39000e+00	9.05000e+02
-3.38000e+00	9.14000e+02
-3.37000e+00	8.04000e+02
-3.36000e+00	8.76000e+02
-3.35000e+00	8.09000e+02
-3.34000e+00	8.70000e+02
-3.33000e+00	8.53000e+02
-3.32000e+00	8.25000e+02
-3.31000e+00	8.29000e+02
-3.30000e+00	7.84000e+02
-3.29000e+00	7.69000e+02
-3.28000e+00	7.41000e+02
-3.27000e+00	6.77000e+02
-3.26000e+00	7.42000e+02
-3.25000e+00	7.18000e+02
-3.24000e+00	7.29000e+02
-3.23000e+00	6.89000e+02
-3.22000e+00	7.52000e+02
-3.21000e+00	6.80000e+02
-3.20000e+00	6.59000e+02
-3.19000e+00	6.50000e+02
-3.18000e+00	6.24000e+02
-3.17000e+00	6.44000e+02
-3.16000e+00	5.95000e+02
-3.15000e+00	5.55000e+02
-3.14000e+00	5.09000e+02
-3.13000e+00	5.66000e+02
-3.12000e+00	5.34000e+02
-3.11000e+00	5.61000e+02
-3.10000e+00	5.38000e+02
-3.09000e+00	5.21000e+02
-3.08000e+00	5.03000e+02
-3.07000e+00	4.87000e+02
-3.06000e+00	5.16000e+02
-3.05000e+00	4.64000e+02
-3.04000e+00	4.87000e+02
-3.03000e+00	4.71000e+02
-3.02000e+00	4.49000e+02
-3.01000e+00	4.64000e+02
-3.00000e+00	4.14000e+02
-2.99000e+00	4.45000e+02
-2.98000e+00	4.36000e+02
-2.97000e+00	4.44000e+02
-2.96000e+00	4.35000e+02
-2.95000e+00	4.14000e+02
-2.94000e+00	4.25000e+02
-2.93000e+00	4.86000e+02
-2.92000e+00	4.92000e+02
-2.91000e+00	5.03000e+02
-2.90000e+00	5.02000e+02
-2.89000e+00	4.18000e+02
-2.88000e+00	4.76000e+02
-2.87000e+00	4.78000e+02
-2.86000e+00	4.95000e+02
-2.85000e+00	5.22000e+02
-2.84000e+00	4.35000e+02
-2.83000e+00	4.91000e+02
-2.82000e+00	5.35000e+02
-2.81000e+00	4.28000e+02
-2.80000e+00	5.45000e+02
-2.79000e+00	4.62000e+02
-2.78000e+00	4.71000e+02
-2.77000e+00	4.69000e+02
-2.76000e+00	4.84000e+02
-2.75000e+00	4.97000e+02
-2.74000e+00	4.80000e+02
-2.73000e+00	4.65000e+02
-2.72000e+00	5.21000e+02
-2.71000e+00	4.93000e+02
-2.70000e+00	5.41000e+02
-2.69000e+00	5.18000e+02
-2.68000e+00	5.76000e+02
-2.67000e+00	5.34000e+02
-2.66000e+00	5.82000e+02
-2.65000e+00	5.24000e+02
-2.64000e+00	5.45000e+02
-2.63000e+00	5.62000e+02
-2.62000e+00	6.16000e+02
-2.61000e+00	5.60000e+02
-2.60000e+00	5.61000e+02
-2.59000e+00	6.07000e+02
-2.58000e+00	6.29000e+02
-2.57000e+00	6.72000e+02
-2.56000e+00	6.48000e+02
-2.55000e+00	6.39000e+02
-2.54000e+00	6.40000e+02
-2.53000e+00	6.24000e+02
-2.52000e+00	6.95000e+02
-2.51000e+00	6.31000e+02
-2.50000e+00	6.17000e+02
-2.49000e+00	6.03000e+02
-2.48000e+00	6.28000e+02
-2.47000e+00	5.95000e+02
-2.46000e+00	5.64000e+02
-2.45000e+00	5.46000e+02
-2.44000e+00	4.56000e+02
-2.43000e+00	5.03000e+02
-2.42000e+00	5.08000e+02
-2.41000e+00	4.62000e+02
-2.40000e+00	4.67000e+02
-2.39000e+00	4.37000e+02
-2.38000e+00	3.93000e+02
-2.37000e+00	3.90000e+02
-2.36000e+00	3.69000e+02
-2.35000e+00	4.01000e+02
-2.34000e+00	3.70000e+02
-2.33000e+00	4.07000e+02
-2.32000e+00	3.40000e+02
-2.31000e+00	3.63000e+02
-2.30000e+00	3.48000e+02
-2.29000e+00	3.27000e+02
-2.28000e+00	3.07000e+02
-2.27000e+00	2.95000e+02
-2.26000e+00	2.90000e+02
-2.25000e+00	2.65000e+02
-2.24000e+00	2.48000e+02
-2.23000e+00	3.01000e+02
-2.22000e+00	3.07000e+02
-2.21000e+00	2.53000e+02
-2.20000e+00	2.30000e+02
-2.19000e+00	2.25000e+02
-2.18000e+00	2.32000e+02
-2.17000e+00	2.12000e+02
-2.16000e+00	2.42000e+02
-2.15000e+00	2.36000e+02
-2.14000e+00	2.36000e+02
-2.13000e+00	2.67000e+02
-2.12000e+00	2.10000e+02
-2.11000e+00	2.17000e+02
-2.10000e+00	2.43000e+02
-2.09000e+00	2.11000e+02
-2.08000e+00	1.90000e+02
-2.07000e+00	2.09000e+02
-2.06000e+00	1.72000e+02
-2.05000e+00	1.69000e+02
-2.04000e+00	1.96000e+02
-2.03000e+00	2.39000e+02
-2.02000e+00	2.22000e+02
-2.01000e+00	1.91000e+02
-2.00000e+00	1.91000e+02
-1.99000e+00	1.95000e+02
-1.98000e+00	1.58000e+02
-1.97000e+00	1.65000e+02
-1.96000e+00	1.56000e+02
-1.95000e+00	1.69000e+02
-1.94000e+00	1.68000e+02
-1.93000e+00	1.70000e+02
-1.92000e+00	1.51000e+02
-1.91000e+00	1.63000e+02
-1.90000e+00	1.77000e+02
-1.89000e+00	1.54000e+02
-1.88000e+00	1.63000e+02
-1.87000e+00	1.58000e+02
-1.86000e+00	1.48000e+02
-1.85000e+00	1.47000e+02
-1.84000e+00	1.80000e+02
-1.83000e+00	1.82000e+02
-1.82000e+00	1.73000e+02
-1.81000e+00	1.81000e+02
-1.80000e+00	1.59000e+02
-1.79000e+00	1.43000e+02
-1.78000e+00	1.65000e+02
