-6.19000e+00	4.85400e+03
-6.18000e+00	5.47800e+03
-6.17000e+00	5.54100e+03
-6.16000e+00	5.31900e+03
-6.15000e+00	4.69500e+03
-6.14000e+00	5.25600e+03
-6.13000e+00	5.11300e+03
-6.12000e+00	5.14200e+03
-6.11000e+00	5.04300e+03
-6.10000e+00	4.29800e+03
-6.09000e+00	4.86300e+03
-6.08000e+00	4.89400e+03
-6.07000e+00	4.68800e+03
-6.06000e+00	4.68400e+03
-6.05000e+00	4.06000e+03
-6.04000e+00	4.53600e+03
-6.03000e+00	4.51600e+03
-6.02000e+00	4.42200e+03
-6.01000e+00	4.38200e+03
-6.00000e+00	4.31100e+03
-5.99000e+00	4.29400e+03
-5.98000e+00	3.76700e+03
-5.97000e+00	4.08900e+03
-5.96000e+00	4.13400e+03
-5.95000e+00	4.06100e+03
-5.94000e+00	3.97500e+03
-5.93000e+00	3.94600e+03
-5.92000e+00	3.86700e+03
-5.91000e+00	3.85600e+03
-5.90000e+00	3.81700e+03
-5.89000e+00	3.29900e+03
-5.88000e+00	3.71800e+03
-5.87000e+00	3.72600e+03
-5.86000e+00	3.58300e+03
-5.85000e+00	3.63700e+03
-5.84000e+00	3.53000e+03
-5.83000e+00	3.53300e+03
-5.82000e+00	3.41000e+03
-5.81000e+00	3.46400e+03
-5.80000e+00	3.37900e+03
-5.79000e+00	3.40700e+03
-5.78000e+00	3.31900e+03
-5.77000e+00	3.28200e+03
-5.76000e+00	3.22700e+03
-5.75000e+00	3.30000e+03
-5.74000e+00	3.22300e+03
-5.73000e+00	3.16700e+03
-5.72000e+00	2.75700e+03
-5.71000e+00	3.12800e+03
-5.70000e+00	3.04400e+03
-5.69000e+00	3.03300e+03
-5.68000e+00	3.07200e+03
-5.67000e+00	3.01000e+03
-5.66000e+00	2.94100e+03
-5.65000e+00	2.98500e+03
-5.64000e+00	3.01300e+03
-5.63000e+00	2.91000e+03
-5.62000e+00	2.90300e+03
-5.61000e+00	2.88100e+03
-5.60000e+00	2.97900e+03
-5.59000e+00	2.90700e+03
-5.58000e+00	2.87500e+03
-5.57000e+00	2.91200e+03
-5.56000e+00	2.89000e+03
-5.55000e+00	2.96600e+03
-5.54000e+00	2.85900e+03
-5.53000e+00	2.88300e+03
-5.52000e+00	2.87300e+03
-5.51000e+00	2.79900e+03
-5.50000e+00	3.17600e+03
-5.49000e+00	2.82100e+03
-5.48000e+00	2.81000e+03
-5.47000e+00	2.77600e+03
-5.46000e+00	2.80700e+03
-5.45000e+00	2.68200e+03
-5.44000e+00	2.78600e+03
-5.43000e+00	2.80000e+03
-5.42000e+00	2.74000e+03
-5.41000e+00	2.74900e+03
-5.40000e+00	2.79800e+03
-5.39000e+00	2.77400e+03
-5.38000e+00	2.71600e+03
-5.37000e+00	2.67900e+03
-5.36000e+00	2.79100e+03
-5.35000e+00	2.70100e+03
-5.34000e+00	2.70000e+03
-5.33000e+00	2.69800e+03
-5.32000e+00	2.80000e+03
-5.31000e+00	2.73700e+03
-5.30000e+00	2.75300e+03
-5.29000e+00	2.78400e+03
-5.28000e+00	2.79000e+03
-5.27000e+00	2.72000e+03
-5.26000e+00	3.02300e+03
-5.25000e+00	2.65700e+03
-5.24000e+00	2.70300e+03
-5.23000e+00	2.68800e+03
-5.22000e+00	2.68000e+03
-5.21000e+00	2.78400e+03
-5.20000e+00	2.79600e+03
-5.19000e+00	2.76400e+03
-5.18000e+00	2.73100e+03
-5.17000e+00	2.76500e+03
-5.16000e+00	2.83600e+03
-5.15000e+00	2.77400e+03
-5.14000e+00	2.91000e+03
-5.13000e+00	2.87800e+03
-5.12000e+00	2.75400e+03
-5.11000e+00	2.91600e+03
-5.10000e+00	3.19700e+03
-5.09000e+00	2.80400e+03
-5.08000e+00	2.76800e+03
-5.07000e+00	2.80200e+03
-5.06000e+00	2.81700e+03
-5.05000e+00	2.86900e+03
-5.04000e+00	2.93800e+03
-5.03000e+00	2.93100e+03
-5.02000e+00	2.79800e+03
-5.01000e+00	2.92300e+03
-5.00000e+00	2.86200e+03
-4.99000e+00	2.82700e+03
-4.98000e+00	2.86000e+03
-4.97000e+00	3.23200e+03
-4.96000e+00	2.71900e+03
-4.95000e+00	2.89500e+03
-4.94000e+00	2.89100e+03
-4.93000e+00	2.78000e+03
-4.92000e+00	2.91900e+03
-4.91000e+00	2.78900e+03
-4.90000e+00	2.74800e+03
-4.89000e+00	2.89300e+03
-4.88000e+00	2.96600e+03
-4.87000e+00	2.84100e+03
-4.86000e+00	2.84000e+03
-4.85000e+00	3.25400e+03
-4.84000e+00	2.68200e+03
-4.83000e+00	2.76700e+03
-4.82000e+00	2.73700e+03
-4.81000e+00	2.68600e+03
-4.80000e+00	2.79500e+03
-4.79000e+00	2.79700e+03
-4.78000e+00	2.73200e+03
-4.77000e+00	2.70300e+03
-4.76000e+00	2.71400e+03
-4.75000e+00	2.81700e+03
-4.74000e+00	2.71600e+03
-4.73000e+00	3.00400e+03
-4.72000e+00	2.53300e+03
-4.71000e+00	2.63000e+03
-4.70000e+00	2.60800e+03
-4.69000e+00	2.70600e+03
-4.68000e+00	2.69600e+03
-4.67000e+00	2.74700e+03
-4.66000e+00	2.74800e+03
-4.65000e+00	2.78500e+03
-4.64000e+00	2.65700e+03
-4.63000e+00	2.63800e+03
-4.62000e+00	3.10500e+03
-4.61000e+00	2.64600e+03
-4.60000e+00	2.46500e+03
-4.59000e+00	2.57800e+03
-4.58000e+00	2.59300e+03
-4.57000e+00	2.59100e+03
-4.56000e+00	2.41000e+03
-4.55000e+00	2.35700e+03
-4.54000e+00	2.33600e+03
-4.53000e+00	2.40100e+03
-4.52000e+00	2.44400e+03
-4.51000e+00	2.55600e+03
-4.50000e+00	2.28400e+03
-4.49000e+00	2.30900e+03
-4.48000e+00	2.26100e+03
-4.47000e+00	2.17700e+03
-4.46000e+00	2.09000e+03
-4.45000e+00	2.26100e+03
-4.44000e+00	2.15300e+03
-4.43000e+00	2.14800e+03
-4.42000e+00	2.06600e+03
-4.41000e+00	2.39600e+03
-4.40000e+00	2.02100e+03
-4.39000e+00	2.16400e+03
-4.38000e+00	2.08700e+03
-4.37000e+00	2.09100e+03
-4.36000e+00	2.12100e+03
-4.35000e+00	2.02700e+03
-4.34000e+00	1.93900e+03
-4.33000e+00	2.06500e+03
-4.32000e+00	2.02300e+03
-4.31000e+00	2.03100e+03
-4.30000e+00	2.25700e+03
-4.29000e+00	2.07100e+03
-4.28000e+00	1.97700e+03
-4.27000e+00	1.96100e+03
-4.26000e+00	1.90500e+03
-4.25000e+00	1.80900e+03
-4.24000e+00	1.90800e+03
-4.23000e+00	1.89700e+03
-4.22000e+00	1.78700e+03
-4.21000e+00	1.88900e+03
-4.20000e+00	1.89500e+03
-4.19000e+00	1.75400e+03
-4.18000e+00	1.82400e+03
-4.17000e+00	1.76200e+03
-4.16000e+00	1.74800e+03
-4.15000e+00	1.80100e+03
-4.14000e+00	1.67600e+03
-4.13000e+00	1.69900e+03
-4.12000e+00	1.69700e+03
-4.11000e+00	1.64400e+03
-4.10000e+00	1.92000e+03
-4.09000e+00	1.70600e+03
-4.08000e+00	1.63800e+03
-4.07000e+00	1.58400e+03
-4.06000e+00	1.69500e+03
-4.05000e+00	1.61500e+03
-4.04000e+00	1.68100e+03
-4.03000e+00	1.60400e+03
-4.02000e+00	1.62200e+03
-4.01000e+00	1.63600e+03
-4.00000e+00	1.85500e+03
-3.99000e+00	1.57300e+03
-3.98000e+00	1.59400e+03
-3.97000e+00	1.60300e+03
-3.96000e+00	1.60600e+03
-3.95000e+00	1.66300e+03
-3.94000e+00	1.54600e+03
-3.93000e+00	1.54600e+03
-3.92000e+00	1.61800e+03
-3.91000e+00	1.54700e+03
-3.90000e+00	1.77600e+03
-3.89000e+00	1.52100e+03
-3.88000e+00	1.54700e+03
-3.87000e+00	1.61900e+03
-3.86000e+00	1.54300e+03
-3.85000e+00	1.54000e+03
-3.84000e+00	1.57900e+03
-3.83000e+00	1.62200e+03
-3.82000e+00	1.53000e+03
-3.81000e+00	1.55700e+03
-3.80000e+00	1.69200e+03
-3.79000e+00	1.51800e+03
-3.78000e+00	1.55100e+03
-3.77000e+00	1.42400e+03
-3.76000e+00	1.44900e+03
-3.75000e+00	1.46800e+03
-3.74000e+00	1.50000e+03
-3.73000e+00	1.53700e+03
-3.72000e+00	1.49600e+03
-3.71000e+00	1.46600e+03
-3.70000e+00	1.61900e+03
-3.69000e+00	1.46500e+03
-3.68000e+00	1.45500e+03
-3.67000e+00	1.48900e+03
-3.66000e+00	1.43500e+03
-3.65000e+00	1.43500e+03
-3.64000e+00	1.45000e+03
-3.63000e+00	1.39200e+03
-3.62000e+00	1.44700e+03
-3.61000e+00	1.40000e+03
-3.60000e+00	1.56400e+03
-3.59000e+00	1.38400e+03
-3.58000e+00	1.35000e+03
-3.57000e+00	1.42000e+03
