0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	5	0	6	4	5	4	6	9	5	8	11	14	7	6	3	6	7	8	8	21	17	15	18	19	18	25	27	25	33	44	43	46	27	49	37	44	32	27	43	41	32	34	30	34	22	29	23	17	26	26	36	33	31	32	33	35	34	30	34	23	23	19	28	22	22	18	14	18	10	11	5	2	5	5	4	8	6	3	2	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	2	3	6	7	11	4	6	13	12	8	5	18	6	8	14	17	12	16	15	26	17	20	16	32	28	33	29	34	46	47	44	56	46	54	48	43	38	37	46	56	48	47	43	28	52	41	26	24	32	32	39	29	38	43	52	40	31	38	46	37	24	26	34	18	25	16	19	8	13	12	13	9	4	4	5	11	3	5	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	2	2	4	2	3	6	11	3	10	15	9	12	7	5	12	11	12	17	14	14	15	25	19	27	21	27	31	33	34	32	41	27	36	54	49	38	41	39	36	35	40	23	29	22	29	31	26	25	21	35	33	26	30	31	24	31	21	30	32	29	29	13	22	25	15	7	21	11	7	5	11	4	4	1	5	2	8	5	1	2	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	0	0	0	4	3	3	6	6	11	10	8	12	9	8	10	8	8	12	17	15	14	15	24	27	26	20	18	31	32	22	43	33	45	44	42	52	49	53	38	42	50	42	45	43	35	27	20	29	37	24	27	35	28	34	35	47	37	35	32	40	38	23	33	24	16	11	26	17	16	13	7	5	13	9	7	6	5	2	5	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	4	3	2	2	8	5	7	5	6	8	9	11	8	12	12	13	16	23	10	18	23	17	27	30	25	42	34	43	31	38	39	50	36	53	39	50	45	47	33	35	33	26	38	36	29	36	34	33	33	37	31	34	26	31	43	39	35	31	32	24	19	19	27	21	28	16	14	11	6	7	7	7	6	2	4	1	10	4	2	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	1	4	0	4	7	6	2	4	12	7	2	9	11	12	11	6	8	11	16	18	19	17	11	21	28	28	25	26	42	35	30	36	43	33	36	50	39	53	44	50	36	38	39	37	29	40	38	27	16	30	39	43	30	24	23	27	28	25	32	29	32	32	35	32	31	26	28	29	18	15	5	10	12	10	8	6	4	2	1	9	7	3	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	0	11	6	4	1	8	6	4	7	8	12	11	12	6	12	10	16	17	23	25	12	14	27	28	26	36	37	40	33	42	37	39	36	38	56	39	54	36	45	38	35	38	26	29	29	25	28	29	48	43	28	33	26	25	34	23	36	21	34	33	35	43	25	20	26	15	14	11	10	10	4	7	6	7	7	3	2	4	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	4	6	2	1	13	12	5	5	4	7	13	9	10	18	11	9	15	17	20	31	26	36	28	27	38	36	31	34	35	42	45	55	58	37	45	37	47	27	42	32	32	28	34	22	23	20	36	32	47	32	26	27	35	32	36	28	30	40	36	30	33	16	24	22	18	12	10	10	6	9	4	4	7	8	10	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	11	8	3	5	5	8	10	9	7	10	13	5	7	10	10	10	15	10	27	32	18	30	43	31	29	19	35	49	37	32	45	43	48	50	51	55	37	39	33	26	44	43	33	28	19	20	32	39	35	22	36	23	26	29	25	43	32	36	24	35	29	26	26	17	21	9	7	9	9	8	8	3	6	6	6	5	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	6	5	0	4	6	8	7	5	13	9	12	8	12	11	9	7	7	15	17	27	26	24	32	24	21	25	22	32	30	40	34	51	48	48	37	43	28	33	35	42	22	36	40	31	19	13	24	28	31	26	25	35	22	24	28	33	25	28	35	26	22	18	15	21	14	18	10	9	7	5	3	9	1	7	7	5	3	2	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	7	3	3	6	8	9	11	3	8	15	7	8	11	16	9	10	17	17	22	21	26	34	41	44	39	43	47	36	35	27	43	46	54	50	41	57	45	43	44	50	39	53	51	25	33	35	17	36	31	42	38	39	41	27	30	35	25	26	26	33	35	27	28	23	17	22	13	11	15	9	12	10	8	3	7	5	3	4	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	2	3	0	1	0	1	3	1	2	2	3	8	9	6	5	3	10	12	7	6	5	5	7	10	14	26	24	17	19	30	34	24	31	24	23	29	41	30	31	41	52	51	47	27	38	35	29	38	38	33	28	33	23	28	24	30	22	28	36	29	30	16	31	28	27	23	16	25	25	20	21	20	15	11	5	18	11	6	5	5	1	3	2	1	2	3	1	1	2	0	2	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	1	2	1	2	0	1	0	2	1	1	0	3	2	1	4	0	5	7	9	5	7	6	5	9	9	5	2	7	11	15	21	28	28	22	22	29	30	33	29	33	28	52	36	40	45	51	45	42	42	38	49	37	25	43	47	38	43	31	34	26	32	25	36	29	26	37	30	24	21	23	36	21	19	35	16	18	14	18	25	24	16	7	19	13	12	1	5	5	3	4	5	4	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	1	0	2	0	0	0	1	1	0	0	1	2	1	1	0	1	0	1	0	1	1	0	1	1	1	0	1	3	4	2	0	2	1	0	7	2	4	8	10	11	14	10	4	6	6	12	24	19	29	31	22	23	26	40	28	23	42	51	36	42	52	37	44	53	49	42	46	23	30	35	30	43	50	41	28	26	30	31	34	27	30	26	30	28	34	20	26	25	29	23	32	25	20	16	14	12	13	15	10	9	5	8	3	4	6	3	1	3	2	2	3	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	2	0	0	1	0	0	3	0	0	2	1	1	2	0	0	2	0	1	1	0	0	0	0	0	0	1	0	0	4	0	0	0	1	2	4	1	3	6	4	10	15	5	8	7	5	11	19	19	24	22	25	34	29	34	32	42	27	36	46	41	36	38	41	57	50	48	34	23	32	41	43	44	39	49	27	21	31	28	28	28	35	35	27	28	24	24	29	32	24	18	21	27	22	17	16	19	20	12	8	10	14	13	11	4	2	3	3	6	10	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	1	0	0	1	2	2	6	2	6	6	9	8	14	14	8	6	10	10	18	14	24	35	24	33	26	28	40	36	40	45	37	45	38	31	29	41	37	52	38	40	50	43	36	38	50	42	37	26	27	30	31	30	31	31	29	29	25	29	26	26	24	14	20	18	26	14	11	10	12	10	10	16	9	6	5	9	4	1	6	6	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	0	0	0	0	1	1	0	0	0	0	3	0	0	1	0	1	0	1	0	0	0	2	0	1	2	3	2	0	1	2	1	3	1	6	1	3	8	8	7	12	10	9	13	15	22	15	19	35	18	25	26	37	30	40	35	37	35	37	41	41	33	31	43	43	37	39	45	45	45	34	43	39	29	33	31	33	32	35	36	26	25	32	33	30	27	18	15	21	16	27	19	25	23	14	14	10	11	9	13	5	9	9	3	5	4	4	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	1	0	0	1	1	0	1	0	0	1	1	0	0	1	0	1	0	1	0	0	0	4	2	0	0	0	0	2	2	1	2	3	5	9	12	9	14	13	5	9	15	13	26	28	22	22	30	35	27	30	36	45	40	38	37	31	26	39	42	39	31	41	39	39	44	40	39	45	37	37	29	30	32	34	39	34	30	26	24	32	30	26	19	22	18	16	17	17	22	18	11	16	12	13	18	8	13	4	4	2	3	2	6	2	4	1	1	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	2	0	0	1	4	2	4	1	2	2	4	6	4	8	13	10	7	7	10	14	18	32	13	18	17	29	35	31	30	42	41	28	38	23	24	26	28	33	37	49	42	29	28	39	35	37	34	34	39	31	14	30	31	38	24	18	22	23	21	29	25	15	18	17	15	14	15	17	15	14	5	18	10	11	10	5	6	7	0	1	5	1	3	2	2	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	1	0	1	0	0	0	0	0	2	1	0	0	0	1	1	0	1	0	0	1	0	8	1	0	3	5	1	3	5	4	3	8	11	7	14	11	5	14	14	19	20	35	29	23	27	24	19	37	41	49	59	38	21	30	35	30	42	37	50	47	56	55	36	38	33	36	49	39	38	37	37	44	34	37	36	31	34	33	32	30	29	27	21	19	17	23	14	22	13	12	19	19	25	7	10	5	8	6	6	4	10	4	1	1	1	1	0	1	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	1	1	2	0	2	3	0	0	1	1	1	2	1	4	1	1	0	3	1	2	3	0	2	5	5	4	3	2	3	6	4	3	2	5	9	8	12	9	3	8	8	13	21	18	19	21	15	23	23	29	36	43	23	29	23	29	27	30	41	34	51	31	35	33	18	25	28	32	37	30	32	23	40	25	38	32	37	28	22	28	23	24	9	16	19	16	13	16	22	18	8	10	13	21	10	5	4	4	8	4	4	1	1	2	3	2	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	3	3	1	2	1	1	2	2	3	0	1	3	0	1	1	1	1	0	1	2	0	1	3	3	3	2	2	3	2	2	5	1	5	5	8	5	8	14	10	8	16	13	22	19	16	14	27	27	29	30	37	31	29	41	32	29	28	32	36	44	40	36	44	32	42	28	37	34	38	45	39	20	41	31	31	32	32	25	23	33	25	33	18	14	18	17	17	24	16	14	16	12	18	11	13	7	3	8	8	4	5	7	6	4	2	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	2	0	0	1	1	0	0	1	0	0	0	3	2	1	0	0	1	2	7	3	4	3	5	5	5	2	4	4	4	4	10	12	12	13	16	16	13	16	17	17	24	25	25	18	35	28	36	26	37	35	40	27	25	43	34	36	32	41	44	30	34	29	40	35	44	40	28	20	30	37	33	38	28	29	25	27	18	26	30	28	10	14	13	16	14	17	16	7	11	11	13	7	0	9	9	5	3	3	4	2	3	2	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4	1	3	1	0	2	1	2	2	2	0	1	2	5	1	1	2	1	1	5	5	3	1	3	4	5	3	0	3	3	10	6	5	13	5	8	17	17	11	10	11	23	9	12	13	22	29	37	30	28	30	23	31	21	31	42	42	39	40	34	30	28	34	40	30	36	45	36	38	24	31	37	36	25	24	37	15	31	28	27	19	24	19	15	15	21	18	18	13	4	13	9	6	11	11	5	2	3	1	0	12	1	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	1	5	2	1	1	2	2	1	1	1	2	1	0	0	0	1	3	5	6	6	0	0	5	1	4	3	2	3	5	7	15	13	14	15	12	18	15	29	17	11	8	17	15	19	30	33	30	24	20	26	31	29	35	37	33	29	40	37	34	38	35	32	36	27	29	33	28	35	28	31	28	35	33	23	31	21	24	21	30	23	27	15	22	18	15	8	8	8	8	10	10	5	7	14	4	3	3	3	6	2	1	0	0	1	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	3	1	1	4	4	2	5	3	1	5	1	4	2	1	1	6	5	3	4	4	0	2	4	2	1	7	11	3	7	11	15	8	14	17	16	17	14	18	12	13	19	17	16	12	16	34	19	16	20	17	32	26	24	20	30	28	25	24	27	30	44	36	36	32	29	36	28	27	30	28	31	23	32	21	27	32	30	28	23	16	16	17	9	4	15	13	14	11	10	5	7	4	6	7	6	6	4	2	2	2	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	4	4	3	4	0	1	2	2	3	2	3	0	1	2	7	7	4	1	1	1	1	2	4	4	5	7	9	11	6	27	15	19	22	16	7	13	17	21	22	21	27	24	21	28	24	15	30	34	38	17	27	26	19	22	19	19	15	24	25	25	23	32	32	38	39	27	27	34	26	18	25	26	25	28	18	35	30	25	16	22	12	9	8	9	6	11	3	9	7	7	3	7	5	5	2	6	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	13	12	11	10	6	6	3	1	1	1	3	2	6	5	0	1	0	1	0	1	2	5	4	4	4	12	16	13	15	14	16	11	15	11	9	18	15	22	17	16	23	21	16	19	21	29	12	25	24	19	12	9	16	15	20	16	19	14	22	15	28	28	23	33	19	21	28	31	15	14	23	23	24	23	26	18	17	21	6	9	9	9	8	3	5	8	6	7	5	9	6	7	2	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	25	17	24	26	25	23	22	27	14	12	10	12	3	1	2	4	1	2	2	3	5	9	10	11	19	16	27	12	15	15	21	25	24	23	14	26	21	19	28	26	37	22	19	30	25	26	17	17	18	16	22	8	17	12	28	30	31	29	20	19	16	17	19	13	23	23	20	36	26	30	35	26	20	26	14	21	10	18	10	13	10	9	3	4	6	4	1	1	7	7	4	4	4	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	8	21	14	11	15	20	17	31	37	44	32	39	26	24	17	15	12	13	13	10	9	14	13	18	19	11	14	16	15	13	15	16	11	24	16	20	23	21	16	23	27	23	12	12	13	13	19	20	17	13	21	18	16	15	18	16	11	9	8	16	10	11	8	16	9	9	19	18	25	20	9	8	8	10	14	14	2	2	10	6	3	4	4	3	2	3	2	4	4	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	3	5	8	12	16	8	10	19	10	14	20	26	33	40	45	53	57	75	61	56	65	57	65	51	51	43	36	24	25	25	24	17	22	27	28	27	12	19	12	20	20	15	15	17	7	15	14	15	16	11	22	21	18	20	12	9	9	11	15	9	14	13	11	10	13	7	11	9	4	2	5	4	4	2	2	1	1	0	1	1	1	1	0	2	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	5	8	1	1	1	2	0	4	6	15	18	31	21	34	34	34	34	38	37	55	48	62	59	77	73	69	71	83	60	52	55	51	40	49	45	37	40	44	34	20	41	26	31	28	18	30	18	17	13	13	18	10	19	10	8	5	8	5	5	4	3	1	5	2	1	2	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	12	12	13	13	15	10	28	17	19	13	15	16	14	18	17	10	20	15	19	33	27	20	30	21	28	30	38	25	28	47	42	35	46	42	44	39	44	47	46	53	44	41	33	39	38	31	31	28	25	26	18	20	21	13	20	23	13	9	16	18	9	10	11	16	12	10	13	9	6	2	5	5	10	6	4	4	2	1	2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	17	11	17	8	10	13	7	10	15	10	7	13	11	11	7	4	7	8	9	15	13	14	23	19	18	14	13	17	19	12	16	20	19	21	20	25	27	24	16	21	21	21	37	23	20	23	27	25	23	29	22	20	23	21	23	17	20	22	26	21	20	16	17	10	19	25	14	21	18	19	17	16	9	15	13	4	6	9	5	6	2	4	3	2	0	2	1	0	2	1	0	0	0	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	13	12	15	11	7	11	10	13	11	10	16	6	14	4	11	18	7	5	13	10	13	14	12	11	16	30	19	16	15	23	14	31	19	18	25	22	23	36	27	35	26	21	28	36	36	28	31	36	25	40	36	26	22	34	31	41	30	34	39	42	32	21	33	31	37	30	21	23	38	31	23	31	23	20	13	22	17	22	17	12	12	13	13	7	9	6	8	7	2	0	3	0	0	0	4	2	1	2	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	5	7	7	9	8	9	8	9	2	4	5	11	7	4	3	9	3	5	6	4	3	6	6	7	16	8	17	14	18	24	13	10	12	10	17	21	19	22	13	21	21	32	29	14	21	18	33	32	17	26	26	27	20	41	41	45	38	29	30	26	26	40	36	33	27	22	18	23	27	15	34	26	18	25	25	21	14	20	18	5	21	19	11	11	3	8	4	9	5	5	6	1	4	4	0	0	1	0	0	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	2	2	6	2	2	2	7	4	4	12	8	6	7	7	4	8	9	1	8	5	9	8	9	14	15	12	20	12	10	19	11	9	17	17	13	21	21	22	23	32	32	26	29	25	23	26	35	31	41	39	36	38	49	41	40	42	44	28	44	30	32	38	41	21	37	27	30	32	32	28	34	20	36	21	17	25	22	14	16	25	19	15	11	14	11	11	4	11	14	7	4	1	0	0	0	2	2	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	3	3	3	0	1	2	3	3	1	0	1	1	2	4	3	3	3	2	3	4	6	7	3	5	2	6	5	6	11	12	11	16	8	19	20	12	15	18	19	24	27	16	30	23	28	29	33	31	26	39	35	53	35	39	38	32	30	33	37	40	46	42	49	36	34	37	36	27	25	44	30	21	38	23	18	28	14	26	27	28	27	24	25	22	15	20	9	11	10	10	5	8	9	15	5	4	4	4	4	3	1	1	1	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	2	1	2	3	3	2	3	7	2	2	0	0	1	0	4	3	1	1	1	2	0	4	4	5	5	6	5	6	7	10	9	7	10	16	12	11	10	13	18	17	21	25	24	27	14	21	26	33	35	30	29	42	60	40	63	46	37	51	36	30	36	34	37	52	29	34	30	36	35	30	39	33	32	38	30	18	30	21	19	16	18	24	19	28	18	25	20	16	18	8	8	6	12	9	11	7	6	3	2	3	0	1	3	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	1	1	0	2	1	1	3	3	1	2	2	1	1	3	2	1	2	0	2	0	2	6	1	2	4	4	4	7	2	11	7	8	7	12	5	16	17	9	21	23	21	27	26	28	26	28	38	27	31	37	41	45	53	40	54	46	55	36	32	39	47	29	42	38	45	35	35	34	35	25	35	21	40	21	28	28	24	14	24	22	12	18	25	27	23	13	20	18	11	12	10	7	12	9	6	4	9	2	1	3	0	0	2	0	2	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	1	0	2	1	2	2	3	3	3	0	0	0	1	2	2	3	3	0	1	0	0	2	2	3	0	2	3	3	5	5	5	6	7	5	14	8	12	6	13	12	24	20	19	30	30	22	32	28	46	41	37	43	38	54	54	37	52	41	40	33	35	40	43	40	46	28	40	29	40	33	31	26	33	48	34	32	18	13	14	20	20	17	27	17	12	18	30	24	22	19	16	22	12	13	7	1	6	7	5	2	2	0	2	3	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	5	5	3	0	1	0	1	1	0	3	4	1	0	0	0	2	3	1	2	6	3	5	1	4	5	5	7	10	19	12	3	4	9	13	17	17	30	33	19	35	35	41	41	43	46	45	43	58	37	52	48	39	39	40	30	45	40	39	38	40	24	36	37	32	33	28	42	31	28	22	16	26	20	19	14	18	15	20	28	25	16	22	14	18	16	15	11	8	3	3	12	12	2	1	2	2	0	0	1	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	3	1	1	1	1	0	1	2	5	1	0	1	0	3	2	4	2	5	0	1	2	2	6	6	6	14	17	7	2	6	10	7	18	30	27	20	27	27	33	35	37	39	34	34	38	43	29	41	42	42	33	24	40	39	42	33	37	37	39	30	32	27	32	34	26	31	14	23	18	20	17	16	10	23	19	14	19	23	17	15	18	19	14	12	4	2	3	8	2	6	1	3	1	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	2	3	1	1	0	1	1	2	3	2	1	3	5	6	5	3	5	3	4	6	3	8	2	11	4	14	9	14	11	9	21	17	28	25	24	39	36	37	43	38	52	43	53	52	59	47	52	44	28	32	44	41	52	51	56	46	47	38	40	41	35	34	32	34	28	27	31	25	25	30	22	23	20	29	26	28	25	32	20	21	10	13	8	5	6	8	13	10	1	2	2	3	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	3	1	0	0	2	0	5	2	0	2	5	3	3	3	7	5	2	1	5	4	5	5	10	12	11	2	5	16	13	19	24	22	23	22	24	27	29	30	37	26	49	32	38	37	40	43	28	35	47	42	30	40	28	39	46	31	38	19	21	35	34	26	29	26	16	28	18	12	20	31	19	19	18	19	24	24	19	13	11	7	11	4	9	2	6	5	4	3	2	3	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	1	1	1	2	0	4	1	2	3	2	4	2	2	3	4	4	4	6	10	4	17	8	11	8	14	17	16	10	18	18	25	16	19	33	32	42	36	32	34	46	41	38	44	40	38	49	48	43	45	45	54	43	43	30	38	25	33	33	36	39	31	24	32	22	22	31	27	19	19	24	24	19	29	15	19	19	12	15	13	7	10	9	10	12	1	4	1	4	3	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
